0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.18586142361164093,1.0277490615844727,8.190853577616508e-07,0.28999343514442444,0.9736181497573853,-0.06304652243852615,0.35424894094467163,0.8467077016830444,-0.08956371247768402,0.35525161027908325,0.7168247103691101,-0.10883709788322449,0.36531883478164673,0.6073988080024719,-0.12871617078781128,0.2627873122692108,0.6514078378677368,-0.06197094917297363,0.2591038942337036,0.4708254933357239,-0.1045706570148468,0.2513968050479889,0.3540910482406616,-0.13640262186527252,0.24074357748031616,0.2546825408935547,-0.15780547261238098,0.18446972966194153,0.6490071415901184,-0.05673899129033089,0.18462710082530975,0.45178431272506714,-0.09749288856983185,0.18233606219291687,0.3174353241920471,-0.13146957755088806,0.17859049141407013,0.2070707082748413,-0.1534595936536789,0.1157207265496254,0.6758468747138977,-0.05782627686858177,0.11333271861076355,0.4879893362522125,-0.09778952598571777,0.1179405227303505,0.3654457926750183,-0.1272989958524704,0.12227048724889755,0.2631567120552063,-0.14453205466270447,0.05036143958568573,0.7283243536949158,-0.06350818276405334,0.04318796098232269,0.5823356509208679,-0.103307344019413,0.04508905112743378,0.4892609715461731,-0.12392855435609818,0.050478383898735046,0.4062173366546631,-0.1341744363307953,right
0.18453216552734375,1.0575783252716064,1.0262317573506152e-06,0.29047465324401855,0.9891444444656372,-0.08088049292564392,0.3499123454093933,0.8570282459259033,-0.11806455254554749,0.3532055914402008,0.7273485660552979,-0.14592379331588745,0.3501761555671692,0.6128763556480408,-0.17364968359470367,0.26020190119743347,0.6524014472961426,-0.08427046984434128,0.25689563155174255,0.47399699687957764,-0.13811244070529938,0.2481982260942459,0.35896214842796326,-0.17885833978652954,0.2372814416885376,0.25753962993621826,-0.205974742770195,0.1838899552822113,0.6501655578613281,-0.0749453455209732,0.1835494190454483,0.45207977294921875,-0.12330117076635361,0.18051445484161377,0.31731078028678894,-0.16193367540836334,0.1782732754945755,0.2028617262840271,-0.18837477266788483,0.11560620367527008,0.6805881261825562,-0.07377541065216064,0.11416260898113251,0.49252209067344666,-0.11846020072698593,0.11623529344797134,0.36847272515296936,-0.1497216671705246,0.12097738683223724,0.2663258910179138,-0.1691436767578125,0.050219133496284485,0.737980306148529,-0.07939494401216507,0.04328925907611847,0.5921297073364258,-0.12026878446340561,0.04533188045024872,0.4944412410259247,-0.14155828952789307,0.05157846212387085,0.40863126516342163,-0.15371689200401306,right
0.1917881816625595,1.069316029548645,9.963024467651849e-07,0.29551732540130615,0.9931438565254211,-0.07762599736452103,0.35419726371765137,0.8573667407035828,-0.11337222158908844,0.3555906414985657,0.7288534641265869,-0.14070433378219604,0.3539177179336548,0.6109228134155273,-0.1676073968410492,0.26220598816871643,0.6525294184684753,-0.07789062708616257,0.2581700086593628,0.47218799591064453,-0.1301136165857315,0.24892812967300415,0.35712704062461853,-0.16944919526576996,0.23859956860542297,0.25608202815055847,-0.1957046240568161,0.1853054016828537,0.6497607827186584,-0.07056061923503876,0.18423135578632355,0.4489348232746124,-0.11759555339813232,0.18128430843353271,0.3154025375843048,-0.15528644621372223,0.1800888478755951,0.20210406184196472,-0.18126708269119263,0.11612794548273087,0.680382490158081,-0.07153920084238052,0.11440132558345795,0.48923930525779724,-0.11541719734668732,0.1175091415643692,0.3644263446331024,-0.1459711790084839,0.1241864562034607,0.2610124349594116,-0.1653081625699997,0.04990580677986145,0.7384071350097656,-0.0791751816868782,0.04197734594345093,0.5908019542694092,-0.11931316554546356,0.04560175538063049,0.4924575090408325,-0.13987883925437927,0.05451330542564392,0.40497902035713196,-0.15183809399604797,right
0.1897510439157486,1.0730382204055786,1.0095434390677838e-06,0.29447227716445923,0.9927337169647217,-0.0767698734998703,0.35426896810531616,0.8577451109886169,-0.11282606422901154,0.3566302955150604,0.7310174107551575,-0.14075806736946106,0.3545569181442261,0.6109170913696289,-0.16820791363716125,0.2618652880191803,0.6498783230781555,-0.07613854855298996,0.257996141910553,0.47028636932373047,-0.12782815098762512,0.24916084110736847,0.3564922511577606,-0.1670103520154953,0.2393065243959427,0.2563641667366028,-0.19307783246040344,0.18461179733276367,0.6467753648757935,-0.06932716816663742,0.18501634895801544,0.4447845220565796,-0.11560441553592682,0.1820908486843109,0.31194451451301575,-0.15318135917186737,0.180315300822258,0.1994507908821106,-0.179291769862175,0.11493444442749023,0.6780047416687012,-0.0708688497543335,0.11394477635622025,0.48670387268066406,-0.11362675577402115,0.11715684086084366,0.3628425896167755,-0.1441391259431839,0.12412905693054199,0.2601117491722107,-0.1638081967830658,0.04837864637374878,0.7366244196891785,-0.07911242544651031,0.04158298671245575,0.5891718864440918,-0.11755850166082382,0.04629804193973541,0.4905853271484375,-0.137606680393219,0.05697670578956604,0.40249234437942505,-0.14962051808834076,right
0.19489462673664093,1.0748581886291504,8.521566314811935e-07,0.30222663283348083,0.9900752902030945,-0.06769516319036484,0.36337828636169434,0.8533496260643005,-0.09705191850662231,0.3664604425430298,0.724224865436554,-0.12036635726690292,0.37099069356918335,0.6074841618537903,-0.14303921163082123,0.2735635042190552,0.6513773798942566,-0.05747438594698906,0.27279940247535706,0.4743601083755493,-0.10427036881446838,0.26604318618774414,0.3627893328666687,-0.14059028029441833,0.2576131820678711,0.2632121443748474,-0.1650986522436142,0.20165640115737915,0.6480059027671814,-0.053490232676267624,0.20256711542606354,0.44996875524520874,-0.09629552811384201,0.19852638244628906,0.32138222455978394,-0.13204717636108398,0.19519050419330597,0.21151208877563477,-0.15648241341114044,0.13653706014156342,0.6777318120002747,-0.05785558745265007,0.13422110676765442,0.4935811758041382,-0.09882067888975143,0.13551129400730133,0.3724738359451294,-0.12765474617481232,0.14016768336296082,0.2707133889198303,-0.14545802772045135,0.07314330339431763,0.7348709106445312,-0.0685349851846695,0.06478819251060486,0.5895851850509644,-0.10543591529130936,0.06761525571346283,0.4931962490081787,-0.12391666322946548,0.07595128566026688,0.4066693186759949,-0.1343403458595276,right
0.20205293595790863,1.071584701538086,8.875178423295438e-07,0.307004451751709,0.9836871027946472,-0.06955856829881668,0.36769193410873413,0.8473390340805054,-0.10042418539524078,0.36694246530532837,0.7223497033119202,-0.12480886280536652,0.36392879486083984,0.6082322001457214,-0.1487361341714859,0.27623987197875977,0.648058295249939,-0.061137791723012924,0.2719452381134033,0.47295907139778137,-0.10920592397451401,0.2634400725364685,0.3608056902885437,-0.147422194480896,0.25469446182250977,0.2605454623699188,-0.1735067218542099,0.2012578845024109,0.6467605233192444,-0.05678341165184975,0.2002200186252594,0.4519791007041931,-0.09973686188459396,0.19765077531337738,0.3233512341976166,-0.13653594255447388,0.19751398265361786,0.21217960119247437,-0.16247974336147308,0.13449881970882416,0.6774126887321472,-0.06087157502770424,0.13179948925971985,0.4916941821575165,-0.10103707015514374,0.13446035981178284,0.3701961040496826,-0.12972807884216309,0.14149406552314758,0.2677522599697113,-0.14831526577472687,0.0707274079322815,0.735173761844635,-0.07148882746696472,0.06287139654159546,0.5900094509124756,-0.10770310461521149,0.066809743642807,0.4936809539794922,-0.12613315880298615,0.0760878175497055,0.4058854281902313,-0.1372329592704773,right
0.1947166919708252,1.0690839290618896,9.228168664776604e-07,0.3020511269569397,0.987250804901123,-0.07189574092626572,0.3660174310207367,0.852975606918335,-0.10422758758068085,0.36797571182250977,0.7248133420944214,-0.1291946917772293,0.36484479904174805,0.6078203916549683,-0.15371215343475342,0.2756892442703247,0.651232123374939,-0.06587719172239304,0.2723723351955414,0.47391510009765625,-0.11376897990703583,0.2639811336994171,0.3615657687187195,-0.15096798539161682,0.25506851077079773,0.2628524601459503,-0.1758722960948944,0.20076516270637512,0.6482452154159546,-0.05920786410570145,0.20099948346614838,0.4510088860988617,-0.10171600431203842,0.197845458984375,0.32183292508125305,-0.13767901062965393,0.19644899666309357,0.21260491013526917,-0.1627778559923172,0.1335383951663971,0.6774820685386658,-0.06071249395608902,0.13213419914245605,0.4910565912723541,-0.10007806122303009,0.13406039774417877,0.3691032826900482,-0.1286182701587677,0.14051735401153564,0.26880961656570435,-0.1470354050397873,0.06875883042812347,0.7328652739524841,-0.06869997084140778,0.0618504136800766,0.5879383087158203,-0.10426569730043411,0.06632372736930847,0.491851270198822,-0.12266591191291809,0.07611274719238281,0.4066486060619354,-0.13351906836032867,right
0.21401207149028778,0.9763075113296509,9.570394468028098e-07,0.3166554570198059,0.9423632025718689,-0.0645611584186554,0.3699502944946289,0.8312394618988037,-0.09818016737699509,0.3777492642402649,0.7134926915168762,-0.12267979979515076,0.39037996530532837,0.6057767868041992,-0.15011808276176453,0.28775933384895325,0.6661800146102905,-0.09129037708044052,0.287200391292572,0.48893260955810547,-0.13916754722595215,0.2812357544898987,0.3709888458251953,-0.17151126265525818,0.2716802656650543,0.27148595452308655,-0.19307473301887512,0.21000027656555176,0.6646162271499634,-0.08518975973129272,0.2127877026796341,0.4677412211894989,-0.13108055293560028,0.2134542614221573,0.3300820291042328,-0.1656150370836258,0.2129845917224884,0.21406087279319763,-0.1886596381664276,0.13897481560707092,0.6882067322731018,-0.08290449529886246,0.14509499073028564,0.49879157543182373,-0.12773548066616058,0.15000765025615692,0.37419015169143677,-0.15875749289989471,0.15551114082336426,0.26783281564712524,-0.17710267007350922,0.0750935971736908,0.7300184369087219,-0.0838940367102623,0.07325954735279083,0.5873464941978455,-0.12969227135181427,0.07568815350532532,0.4928293824195862,-0.1537681370973587,0.08171647787094116,0.4103013873100281,-0.16614389419555664,right
0.20997413992881775,1.0628936290740967,8.654279213260452e-07,0.3158119320869446,0.9828895330429077,-0.07019361853599548,0.3782010078430176,0.8498945832252502,-0.10021881759166718,0.37989541888237,0.7224909067153931,-0.1236218512058258,0.37637215852737427,0.6076737642288208,-0.1462588906288147,0.289229154586792,0.648337721824646,-0.05740063264966011,0.28589242696762085,0.4753372073173523,-0.10322747379541397,0.27786436676979065,0.3653918206691742,-0.13981853425502777,0.2691885530948639,0.2668423354625702,-0.1647709757089615,0.21786119043827057,0.6436879634857178,-0.051691729575395584,0.21781721711158752,0.4480871260166168,-0.09281310439109802,0.21493376791477203,0.32035037875175476,-0.12880632281303406,0.21297059953212738,0.21114829182624817,-0.1539338380098343,0.15285150706768036,0.6717739105224609,-0.05452054738998413,0.15044590830802917,0.4894970655441284,-0.09352203458547592,0.15214315056800842,0.3708013892173767,-0.12203176319599152,0.15694379806518555,0.27157431840896606,-0.1400778889656067,0.08909672498703003,0.7278175354003906,-0.06391027569770813,0.0813412070274353,0.5845605134963989,-0.09894662350416183,0.0837458074092865,0.49109947681427,-0.11660924553871155,0.09036243706941605,0.40779152512550354,-0.12685145437717438,right
0.21500179171562195,1.0571856498718262,9.158566740552487e-07,0.31677135825157166,0.976198673248291,-0.0727507472038269,0.37614044547080994,0.8458898067474365,-0.10595216602087021,0.37693190574645996,0.7203842401504517,-0.1317678838968277,0.37165284156799316,0.6034212112426758,-0.1567118614912033,0.2896551191806793,0.6431416273117065,-0.06510868668556213,0.28699126839637756,0.4697183668613434,-0.11275927722454071,0.2785608172416687,0.35958099365234375,-0.1504993885755539,0.2691904604434967,0.2608717978000641,-0.1759323626756668,0.21588219702243805,0.6398949027061462,-0.05797215551137924,0.2159745842218399,0.4469989538192749,-0.09944342076778412,0.21349728107452393,0.320228636264801,-0.13470101356506348,0.2125960886478424,0.21081894636154175,-0.15954996645450592,0.14936989545822144,0.6688284873962402,-0.05911479890346527,0.1480684131383896,0.4851892292499542,-0.09694097936153412,0.15121078491210938,0.36713850498199463,-0.12328992784023285,0.15785229206085205,0.26842907071113586,-0.1404784470796585,0.08494721353054047,0.7248737812042236,-0.06702243536710739,0.07879914343357086,0.5830298066139221,-0.10066856443881989,0.08190262317657471,0.4888695478439331,-0.11699219048023224,0.0886300802230835,0.4049365520477295,-0.126560777425766,right
