0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.42719563841819763,0.912429690361023,1.0687797384889564e-06,0.5361917018890381,0.9036954045295715,-0.05993733927607536,0.6478743553161621,0.81446772813797,-0.08772030472755432,0.7269344329833984,0.7235502004623413,-0.11007138341665268,0.7968621253967285,0.6420837044715881,-0.13520929217338562,0.6365951299667358,0.5884633660316467,-0.08767254650592804,0.7348383665084839,0.44456127285957336,-0.14159874618053436,0.8005639314651489,0.34821802377700806,-0.17772148549556732,0.8536615967750549,0.26489022374153137,-0.20252946019172668,0.5664981603622437,0.5325618386268616,-0.09287489950656891,0.6430168151855469,0.34403038024902344,-0.14806833863258362,0.699954628944397,0.21530628204345703,-0.18847675621509552,0.746985912322998,0.10529118776321411,-0.2149675339460373,0.48712170124053955,0.5250911116600037,-0.10263750702142715,0.5347551703453064,0.3353172838687897,-0.15781137347221375,0.578964114189148,0.20789140462875366,-0.1900871843099594,0.621645987033844,0.0994279682636261,-0.20905092358589172,0.4032469391822815,0.5570385456085205,-0.11622090637683868,0.41688016057014465,0.40860646963119507,-0.17122212052345276,0.43650853633880615,0.3036052882671356,-0.19520726799964905,0.4594859182834625,0.20677286386489868,-0.20668458938598633,fist
0.4008074104785919,0.93617844581604,1.2421706969689694e-06,0.5252031087875366,0.9288592338562012,-0.06207691878080368,0.6422309279441833,0.8354969620704651,-0.09792788326740265,0.721141517162323,0.7385155558586121,-0.12945348024368286,0.7896164655685425,0.6466982364654541,-0.1630852222442627,0.6452818512916565,0.5874698162078857,-0.08061925321817398,0.7407802939414978,0.43141645193099976,-0.1447066217660904,0.8083475828170776,0.33072662353515625,-0.19149433076381683,0.8675724267959595,0.2459002435207367,-0.2213498204946518,0.5734572410583496,0.5335662961006165,-0.08854074031114578,0.6460559964179993,0.3325377404689789,-0.14458926022052765,0.7020412683486938,0.19495916366577148,-0.1851053237915039,0.7495750188827515,0.0786898136138916,-0.2109891027212143,0.491275817155838,0.5292816758155823,-0.1038227304816246,0.5352027416229248,0.32916775345802307,-0.1575854867696762,0.5779146552085876,0.20002713799476624,-0.18713366985321045,0.6225316524505615,0.08906775712966919,-0.20391467213630676,0.403672993183136,0.5660996437072754,-0.12409608066082001,0.4196220636367798,0.4077885150909424,-0.17364537715911865,0.4419403672218323,0.29991772770881653,-0.19225814938545227,0.46992528438568115,0.20115113258361816,-0.2006584107875824,fist
0.3505396544933319,0.9272487163543701,1.0357969131291611e-06,0.48520228266716003,0.9228776097297668,-0.05502410605549812,0.6054065823554993,0.819226086139679,-0.08345438539981842,0.6851420998573303,0.7059469819068909,-0.10839154571294785,0.7679656147956848,0.6344426870346069,-0.13393168151378632,0.6057339906692505,0.5876617431640625,-0.06684644520282745,0.707535445690155,0.42578333616256714,-0.12282930314540863,0.7744585871696472,0.32828930020332336,-0.16166090965270996,0.8306694030761719,0.2470126450061798,-0.1864611953496933,0.5357372760772705,0.5280486941337585,-0.07363443076610565,0.61899733543396,0.31771764159202576,-0.12381281703710556,0.6771453022956848,0.18841552734375,-0.15818533301353455,0.7247393131256104,0.08195680379867554,-0.18005341291427612,0.46007677912712097,0.516133189201355,-0.08732949942350388,0.5107484459877014,0.32014861702919006,-0.13689681887626648,0.5577218532562256,0.19618791341781616,-0.16420720517635345,0.6028575301170349,0.0931117832660675,-0.17964410781860352,0.37806618213653564,0.5392115712165833,-0.10560020059347153,0.40014785528182983,0.37904995679855347,-0.15149493515491486,0.4266851246356964,0.2740379273891449,-0.17037686705589294,0.4572399854660034,0.17930325865745544,-0.17969027161598206,fist
0.34251993894577026,0.9300860166549683,9.90386979538016e-07,0.4829048812389374,0.9249173998832703,-0.056950267404317856,0.6076008081436157,0.8237714171409607,-0.0867595225572586,0.6855250597000122,0.7066209316253662,-0.11379517614841461,0.7714702486991882,0.6340608596801758,-0.14136217534542084,0.6103295683860779,0.5909019112586975,-0.061884425580501556,0.7109745740890503,0.4324827790260315,-0.11834100633859634,0.7764967083930969,0.33500635623931885,-0.15879537165164948,0.8332780003547668,0.2536459267139435,-0.1850237250328064,0.5402538180351257,0.5302738547325134,-0.06898999214172363,0.6253616213798523,0.32020387053489685,-0.11914648115634918,0.681524932384491,0.18746539950370789,-0.15529358386993408,0.7280073165893555,0.07652395963668823,-0.17847183346748352,0.463367760181427,0.516577959060669,-0.0835309699177742,0.5185583829879761,0.31987059116363525,-0.13204295933246613,0.5638133883476257,0.192988783121109,-0.16025863587856293,0.6093388199806213,0.08554181456565857,-0.17705819010734558,0.379483699798584,0.5404648780822754,-0.10316161066293716,0.40289106965065,0.3837044835090637,-0.14755567908287048,0.42836853861808777,0.27916476130485535,-0.16615308821201324,0.4577336311340332,0.18237587809562683,-0.17577587068080902,fist
0.326804518699646,0.9284354448318481,9.29441796415631e-07,0.46469438076019287,0.915349543094635,-0.052978795021772385,0.5855311751365662,0.8111969828605652,-0.07914821803569794,0.6646853685379028,0.6985499858856201,-0.1040085107088089,0.7498674988746643,0.6263222098350525,-0.12929505109786987,0.5831164121627808,0.5842547416687012,-0.04988614097237587,0.6878435611724854,0.4302961826324463,-0.10086304694414139,0.7539032697677612,0.3368217349052429,-0.13847051560878754,0.8110394477844238,0.2582627236843109,-0.16363903880119324,0.5208365321159363,0.5249841213226318,-0.057793132960796356,0.610254168510437,0.3241826593875885,-0.1032365933060646,0.668476402759552,0.19666612148284912,-0.13751919567584991,0.7151737213134766,0.09132766723632812,-0.16059984266757965,0.44965168833732605,0.5106605291366577,-0.07365135848522186,0.5097662210464478,0.31608614325523376,-0.11895672976970673,0.5561230778694153,0.19635367393493652,-0.14717447757720947,0.6000357866287231,0.09612494707107544,-0.16501308977603912,0.36965563893318176,0.5306282043457031,-0.0945352166891098,0.3969876766204834,0.37614524364471436,-0.13679949939250946,0.42447781562805176,0.27575209736824036,-0.15599749982357025,0.45433396100997925,0.18436667323112488,-0.16715314984321594,fist
0.3293572962284088,0.9272881746292114,9.556958957546158e-07,0.470258891582489,0.9149768352508545,-0.05090012773871422,0.5944857597351074,0.8105737566947937,-0.07608607411384583,0.6741683483123779,0.6961014866828918,-0.09995562583208084,0.7578920722007751,0.6252301931381226,-0.12464052438735962,0.5925155878067017,0.5821006298065186,-0.050759207457304,0.6939889192581177,0.4316290318965912,-0.10266051441431046,0.75921630859375,0.3390803933143616,-0.14083559811115265,0.8157979846000671,0.2618043124675751,-0.1660669893026352,0.5254430174827576,0.5253726840019226,-0.0599658228456974,0.6131331920623779,0.3240933120250702,-0.10631980746984482,0.6719322800636292,0.1985602080821991,-0.1405915766954422,0.720086932182312,0.09416580200195312,-0.16309353709220886,0.4505085349082947,0.513725757598877,-0.07668791711330414,0.5075659155845642,0.32219216227531433,-0.12216099351644516,0.5559787750244141,0.1994224190711975,-0.14996621012687683,0.6034588813781738,0.09500297904014587,-0.1673261970281601,0.36716753244400024,0.5362639427185059,-0.09825777262449265,0.39361828565597534,0.3825687766075134,-0.14054913818836212,0.421661913394928,0.2807876765727997,-0.15875133872032166,0.4535086452960968,0.18575969338417053,-0.16889066994190216,fist
0.3180830776691437,0.9080197811126709,8.850179256114643e-07,0.4539262056350708,0.8987536430358887,-0.05113089084625244,0.5754968523979187,0.796386182308197,-0.07542437314987183,0.6523168087005615,0.6852673888206482,-0.09847418963909149,0.7343612909317017,0.6158447265625,-0.12238992750644684,0.574246883392334,0.5712999105453491,-0.047341302037239075,0.6762694120407104,0.4286743402481079,-0.09637786448001862,0.738548219203949,0.3371970057487488,-0.13339237868785858,0.7920189499855042,0.26074424386024475,-0.15893474221229553,0.5123818516731262,0.5126513242721558,-0.05590496212244034,0.6021961569786072,0.3184508681297302,-0.10030370950698853,0.6595984697341919,0.19513195753097534,-0.1348448097705841,0.7064000964164734,0.09237495064735413,-0.15857169032096863,0.4418642520904541,0.49992644786834717,-0.07216326147317886,0.5013430118560791,0.3098211884498596,-0.11718856543302536,0.5471163988113403,0.19290411472320557,-0.146778866648674,0.5908916592597961,0.09415259957313538,-0.16618134081363678,0.3624309301376343,0.5226075053215027,-0.09318750351667404,0.38774293661117554,0.3750538229942322,-0.1361328661441803,0.4139690399169922,0.27671027183532715,-0.15701061487197876,0.44280558824539185,0.18497136235237122,-0.16990520060062408,fist
0.32427921891212463,0.9040316939353943,8.837554332785658e-07,0.4616774022579193,0.8958527445793152,-0.05223488807678223,0.5809237360954285,0.7990243434906006,-0.07836566865444183,0.6539915800094604,0.6878330111503601,-0.10304474830627441,0.7343284487724304,0.6178688406944275,-0.12855421006679535,0.580803394317627,0.5697919726371765,-0.04993504658341408,0.6780286431312561,0.42626190185546875,-0.10029643028974533,0.7374981641769409,0.33611491322517395,-0.13831372559070587,0.788833498954773,0.2584976553916931,-0.164200559258461,0.5159933567047119,0.5139262080192566,-0.05821850523352623,0.6024171710014343,0.3215075135231018,-0.10371604561805725,0.6584091186523438,0.20039847493171692,-0.1384514421224594,0.7040565013885498,0.09780192375183105,-0.16200773417949677,0.4431161880493164,0.502170205116272,-0.07416035979986191,0.49957969784736633,0.31671905517578125,-0.11957105249166489,0.5455618500709534,0.19869202375411987,-0.1481241136789322,0.589466392993927,0.09823808073997498,-0.16638286411762238,0.36178725957870483,0.5235233902931213,-0.09499497711658478,0.38845551013946533,0.3755662143230438,-0.1375335454940796,0.4160301685333252,0.27692651748657227,-0.15683458745479584,0.4461161196231842,0.1847020983695984,-0.16825106739997864,fist
0.3168192505836487,0.8854092955589294,8.659499712848628e-07,0.448295921087265,0.8813811540603638,-0.04807701334357262,0.5664345622062683,0.7840287089347839,-0.069752037525177,0.6390869617462158,0.6756985783576965,-0.09013699740171432,0.7142688035964966,0.6068937182426453,-0.1110459417104721,0.5700555443763733,0.5578729510307312,-0.04507027566432953,0.667325496673584,0.41769373416900635,-0.09139687567949295,0.7275999188423157,0.3274903893470764,-0.1260884702205658,0.7783057689666748,0.25170189142227173,-0.14948490262031555,0.5084532499313354,0.49801450967788696,-0.05289357900619507,0.5960260033607483,0.3103787302970886,-0.09444661438465118,0.6524692177772522,0.19079449772834778,-0.12564794719219208,0.6974263191223145,0.0922541618347168,-0.14634856581687927,0.4384608268737793,0.48338451981544495,-0.06784502416849136,0.497575581073761,0.30071181058883667,-0.10945949703454971,0.5419847369194031,0.18940630555152893,-0.135297030210495,0.5836557745933533,0.09655147790908813,-0.1515088677406311,0.3595089912414551,0.5033384561538696,-0.08742482215166092,0.3863302171230316,0.3595728874206543,-0.1271241307258606,0.411792516708374,0.2650142312049866,-0.14483624696731567,0.43978071212768555,0.17869126796722412,-0.15473349392414093,fist
0.3177618384361267,0.8827693462371826,8.595213785156375e-07,0.4518510103225708,0.8766947984695435,-0.046329010277986526,0.5706087350845337,0.7857767343521118,-0.06799755990505219,0.640992283821106,0.6798226237297058,-0.08863017708063126,0.7105352878570557,0.605136513710022,-0.10966351628303528,0.5720914602279663,0.5546772480010986,-0.04271644726395607,0.6682592034339905,0.41383469104766846,-0.08828826248645782,0.7274780869483948,0.3267208933830261,-0.12295549362897873,0.7777624726295471,0.25224918127059937,-0.14610007405281067,0.509433925151825,0.4977390170097351,-0.05133630335330963,0.5956416130065918,0.31043845415115356,-0.09189487993717194,0.6516724824905396,0.19290560483932495,-0.1230602115392685,0.6961318254470825,0.09484711289405823,-0.14371360838413239,0.4382593035697937,0.4838276207447052,-0.06696948409080505,0.4960896372795105,0.303447961807251,-0.10728594660758972,0.5419164299964905,0.1902306079864502,-0.1326790750026703,0.5848273634910583,0.09467276930809021,-0.148638054728508,0.35748326778411865,0.5028253793716431,-0.08708612620830536,0.38615328073501587,0.3593650460243225,-0.12542741000652313,0.41306445002555847,0.2638481855392456,-0.14175306260585785,0.4422043561935425,0.17580071091651917,-0.15060053765773773,fist
